gatewayID,Received,Interfered,No Receivers, Under, GW busy, unset
1,4165,1652,30,0,204,2279
2,4165,1601,27,0,190,2347
3,4165,1627,27,0,198,2313
4,4165,1520,29,0,173,2443
EndDeviceID,X,Y,Z,SF
5,-79.7291,367.992,1,7,
6,268.802,463.394,1,10,
7,-127.972,321.255,1,7,
8,-45.7616,131.434,1,7,
9,173.29,-332.018,1,8,
10,60.3002,498.083,1,9,
11,321.264,268.561,1,10,
12,-201.182,-363.003,1,10,
13,-235.014,-196.458,1,9,
14,286.817,-4.68201,1,7,
15,-156.345,120.631,1,7,
16,-137.28,440.281,1,9,
17,212.075,496.261,1,9,
18,-9.62559,-488.531,1,10,
19,404.599,-172.352,1,10,
20,-315.654,384.095,1,10,
21,-395.717,231.97,1,10,
22,89.8786,-116.753,1,7,
23,312.639,-402.273,1,11,
24,-450.251,-283.655,1,10,
25,-174.662,27.5551,1,7,
26,449.393,235.607,1,9,
27,-325.344,-195.612,1,10,
28,-42.2926,442.989,1,8,
29,-278.027,-399.261,1,10,
30,-157.144,-386.747,1,10,
31,194.313,-411.455,1,9,
32,-336.364,93.8163,1,7,
33,175.888,-332.912,1,8,
34,-325.267,-296.005,1,12,
35,236.575,-468.976,1,12,
36,-41.8074,-12.1125,1,8,
37,-162.196,275.193,1,7,
38,184.142,-256.168,1,7,
39,-271.398,53.2112,1,7,
40,-290.275,457.16,1,12,
41,35.8639,199.744,1,7,
42,-340.735,-53.8723,1,7,
43,-136.225,-33.1736,1,7,
44,482.234,-329.973,1,12,
45,-47.513,137.822,1,7,
46,-140.918,334.306,1,8,
47,286.843,-32.3899,1,7,
48,472.366,-82.2672,1,9,
49,-170.907,-249.467,1,8,
50,-207.34,-160.922,1,8,
51,497.998,-25.7286,1,10,
52,-460.015,-325.54,1,12,
53,-90.001,-457.422,1,8,
54,2.00649,86.6869,1,8,
55,-450.127,-167.424,1,10,
56,417.246,-318.219,1,10,
57,-203.354,480.529,1,10,
58,-250.456,125.81,1,7,
59,-206.736,-221.63,1,8,
60,140.547,-461.619,1,9,
61,282.116,171.071,1,8,
62,-306.753,-171.002,1,8,
63,181.223,234.501,1,9,
64,-59.3661,-13.9898,1,9,
65,148.54,-195.073,1,9,
66,-275.084,102.317,1,7,
67,-229.519,220.613,1,9,
68,-212.07,360.856,1,11,
69,-383.422,-231.252,1,9,
70,-399.662,-245.491,1,9,
71,-370.65,-130.311,1,8,
72,356.094,-7.53393,1,7,
73,300.15,451.889,1,11,
74,98.8464,-143.336,1,7,
75,-242.372,-102.471,1,7,
76,57.6498,-155.28,1,7,
77,135.935,94.5712,1,7,
78,171.485,-295.444,1,8,
79,-90.972,-149.528,1,7,
80,262.623,29.6068,1,7,
81,305.482,203.856,1,10,
82,79.4735,243.782,1,7,
83,268.665,121.152,1,7,
84,-206.751,-351.725,1,10,
85,-284.203,59.3585,1,7,
86,-272.751,-275.038,1,9,
87,157.453,475.472,1,9,
88,-19.0141,173.008,1,7,
89,-446.919,-454.69,1,11,
90,-343.67,-294.065,1,10,
91,-203.908,486.869,1,12,
92,241.228,-117.142,1,7,
93,291.841,-117.59,1,7,
94,-443.271,-193.083,1,8,
95,249.82,-347.784,1,10,
96,11.3127,362.172,1,7,
97,157.506,329.602,1,10,
98,393.973,-60.5038,1,7,
99,-295.868,40.8278,1,7,
100,388.345,-309.315,1,10,
101,485.37,149.972,1,11,
102,-151.402,296.664,1,7,
103,335.289,-281.674,1,9,
104,306.559,-58.2475,1,7,
105,199.267,154.243,1,7,
106,-343.292,-23.2839,1,7,
107,-217.904,-329.265,1,9,
108,-254.862,250.019,1,10,
109,133.34,81.9858,1,7,
110,-315.049,-15.2428,1,7,
111,68.5699,-217.105,1,7,
112,-447.931,403.457,1,12,
113,5.90548,299.649,1,7,
114,108.65,345.827,1,7,
115,-19.8254,256.279,1,7,
116,-99.3995,-243.486,1,7,
117,-132.996,-230.691,1,7,
118,-171.989,-19.7258,1,7,
119,133.11,-295.526,1,7,
120,463.851,-34.8679,1,9,
121,-302.697,-146.551,1,8,
122,381.272,327.234,1,10,
123,124.351,-80.3346,1,8,
124,30.14,-116.043,1,9,
125,183.922,-52.5942,1,7,
126,178.34,194.36,1,8,
127,338.687,-282.879,1,9,
128,11.3655,11.0149,1,8,
129,484.345,363.369,1,12,
130,161.706,117.093,1,7,
131,-470.905,-447.649,1,12,
132,-61.7684,126.531,1,7,
133,-253.272,75.7233,1,7,
134,193.045,0.800744,1,7,
135,375.944,-217.616,1,9,
136,-354.475,-240.306,1,10,
137,193.263,476.323,1,9,
138,-172.698,287.245,1,9,
139,334.676,-493.417,1,12,
140,-374.229,-134.571,1,8,
141,-495.984,117.111,1,10,
142,127.171,-80.4151,1,7,
143,409.011,277.635,1,10,
144,459.723,-349.816,1,11,
145,-47.5869,449.489,1,7,
146,-494.208,-328.989,1,12,
147,-165.432,343.713,1,8,
148,384.087,-399.464,1,12,
149,371.064,-411.183,1,10,
150,365.957,-247.83,1,10,
151,-154.984,300.932,1,8,
152,-323.877,114.023,1,7,
153,-288.596,-261.225,1,10,
154,476.491,0.359894,1,7,
155,84.975,-107.791,1,7,
156,-187.328,-494.929,1,12,
157,-259.873,-292.338,1,8,
158,123.356,-214.629,1,7,
159,-75.7934,-83.4259,1,8,
160,115.341,8.67686,1,7,
161,26.932,101.004,1,8,
162,348.388,-311.108,1,10,
163,-356.603,389.007,1,12,
164,-456.505,337.83,1,11,
165,487.528,-11.2661,1,10,
166,257.772,-138.156,1,8,
167,-97.9042,181.89,1,7,
168,175.54,-295.356,1,8,
169,198.215,-101.171,1,7,
170,-398.847,-130.63,1,8,
171,-317.291,262.543,1,8,
172,-410.279,438.61,1,12,
173,-379.65,-375.13,1,11,
174,-490.931,-426.789,1,12,
175,6.79563,60.2715,1,8,
176,-294.61,-322.176,1,10,
177,21.4833,-146.107,1,7,
178,26.8462,303.591,1,7,
179,139.149,149.637,1,8,
180,414.53,356.696,1,10,
181,105.329,-220.609,1,7,
182,27.562,140.117,1,7,
183,-499.162,401.107,1,11,
184,407.2,-172.467,1,9,
185,454.768,-190.26,1,9,
186,-168.73,-136.186,1,9,
187,466.5,-346.811,1,11,
188,-373.875,-293.411,1,11,
189,-318.672,-342.111,1,11,
190,166.894,116.075,1,7,
191,-324.114,295.398,1,10,
192,-373.365,252.864,1,10,
193,9.94556,-11.4942,1,8,
194,402.463,-145.207,1,9,
195,305.396,453.914,1,11,
196,366.464,-49.882,1,7,
197,382.306,-429.615,1,10,
198,238.486,472.522,1,10,
199,188.166,-272.567,1,9,
200,336.197,-7.53396,1,7,
201,-358.447,-20.951,1,7,
202,-493.942,-35.2598,1,10,
203,-409.217,-421.24,1,12,
204,-141.666,264.091,1,7,
205,258.187,28.5043,1,7,
206,421.156,113.988,1,10,
207,38.5112,-427.329,1,7,
208,-334.435,439.544,1,11,
209,-239.367,-244.895,1,9,
210,61.0362,-179.126,1,7,
211,92.9576,-126.037,1,7,
212,-383.559,380.379,1,10,
213,-167.46,-359.563,1,9,
214,-434.857,16.8284,1,8,
215,6.43227,234.172,1,7,
216,-334.259,-13.6216,1,7,
217,-411.224,327.157,1,10,
218,-28.6666,-196.453,1,7,
219,384.621,159.892,1,9,
220,168.009,291.705,1,8,
221,202.156,-423.537,1,12,
222,253.519,-52.8066,1,7,
223,465.858,-415.97,1,12,
224,143.935,-352.892,1,10,
225,416.2,148.752,1,10,
226,245.035,67.8943,1,7,
227,-298.803,97.4807,1,7,
228,-281.657,-147.817,1,8,
229,-466.157,-286.675,1,10,
230,-259.261,-1.25514,1,7,
231,325.578,-499.293,1,12,
232,378.831,-245.589,1,9,
233,168.269,351.467,1,8,
234,-446.854,338.78,1,11,
235,-271.46,-162.595,1,7,
236,-391.108,212.22,1,10,
237,267.667,-116.903,1,7,
238,354.37,175.097,1,8,
239,-50.5942,-10.3087,1,8,
240,304.686,7.38304,1,7,
241,-70.6419,-369.708,1,7,
242,36.6815,-361.069,1,7,
243,445.718,-264.965,1,11,
244,351.875,-83.5035,1,7,
245,-321.345,-499.445,1,12,
246,-398.456,-114.915,1,10,
247,-415.719,-381.938,1,11,
248,-354.671,-231.955,1,9,
249,-355.825,144.092,1,9,
250,-129.068,129.954,1,7,
251,283.198,117.54,1,7,
252,375.42,373.629,1,12,
253,-405.851,-59.7165,1,8,
254,243.864,-334.081,1,10,
255,90.0105,-443.695,1,8,
256,-174.534,-72.7492,1,7,
257,166.277,254.37,1,9,
258,-238.602,-70.6024,1,7,
259,275.319,-462.911,1,10,
260,-305.289,-434.52,1,11,
261,-357.858,113.75,1,7,
262,-353.475,7.62808,1,7,
263,-318.073,-468.303,1,11,
264,-119.4,60.4748,1,7,
265,276.165,-100.084,1,7,
266,162.595,138.702,1,8,
267,188.784,1.19405,1,7,
268,55.6534,-312.675,1,7,
269,-417.229,-297.579,1,10,
270,-191.441,-32.6218,1,7,
271,283.337,284.347,1,10,
272,105.81,-491.4,1,8,
273,337.184,-54.7886,1,7,
274,349.9,-428.311,1,12,
275,120.683,110.919,1,8,
276,212.502,-129.27,1,7,
277,434.085,-7.03285,1,9,
278,80.1013,-369.761,1,9,
279,56.3968,60.6607,1,8,
280,148.194,-492.583,1,10,
281,-361.48,-395.335,1,10,
282,-403.534,-307.741,1,10,
283,224.008,-150.952,1,8,
284,26.6071,85.612,1,8,
285,-448.839,316.941,1,12,
286,-487.215,87.6933,1,10,
287,-225.707,179.36,1,10,
288,-326.48,-331.113,1,11,
289,424.352,213.812,1,9,
290,-357.826,-232.901,1,9,
291,19.2379,268.383,1,7,
292,-410.265,295.578,1,10,
293,-382.912,159.612,1,8,
294,63.8688,-429.84,1,8,
295,-128.004,145.301,1,7,
296,-405.161,-251.3,1,10,
297,73.0964,-419.19,1,7,
298,338.826,57.634,1,7,
299,-375.217,103.521,1,8,
300,312.632,-206.91,1,9,
301,-357.921,-384.896,1,12,
302,445.29,-30.3004,1,9,
303,366.592,67.1381,1,8,
304,28.5255,-201.493,1,7,
305,-392.344,-278.858,1,10,
306,330.403,-245.684,1,9,
307,153.72,27.2296,1,7,
308,-229.237,-40.1704,1,7,
309,84.1407,444.921,1,8,
310,135.031,269.433,1,8,
311,-269.11,-390.661,1,9,
312,-310.263,-359.746,1,10,
313,477.714,-431.374,1,12,
314,239.701,-141.549,1,7,
315,165.163,374.646,1,9,
316,-75.5955,-388.469,1,8,
317,-3.25269,-1.86571,1,9,
318,-329.749,54.5493,1,7,
319,-488.31,-302.174,1,12,
320,-290,-485.358,1,10,
321,467.512,-117.26,1,10,
322,35.5421,416.027,1,9,
323,168.062,135.251,1,7,
324,290.584,-470.609,1,10,
325,225.748,-494.348,1,11,
326,-98.2812,17.3195,1,8,
327,-46.6191,140.591,1,7,
328,476.653,242.339,1,11,
329,-349.578,369.074,1,11,
330,224.705,-30.4488,1,7,
331,-381.88,123.021,1,9,
332,-217.032,251.588,1,8,
333,482.707,432.523,1,12,
334,210.47,325.936,1,10,
335,-358.449,-19.0184,1,7,
336,-96.1134,116.117,1,7,
337,-365.62,-490.869,1,12,
338,-214.701,386.488,1,9,
339,441.803,130.103,1,10,
340,359.154,-49.4692,1,7,
341,163.933,272.531,1,7,
342,-76.8851,-69.5622,1,7,
343,73.5659,-274.437,1,7,
344,-43.9437,24.7212,1,9,
345,282.766,-355.243,1,9,
346,-267.744,-378.598,1,10,
347,309.55,-64.8141,1,7,
348,305.286,-492.817,1,12,
349,372.924,-226.723,1,10,
350,372.582,312.547,1,10,
351,301.248,-251.538,1,9,
352,-271.828,496.02,1,12,
353,-275.468,209.139,1,9,
354,-17.6963,28.26,1,9,
355,-377.278,-323.044,1,10,
356,43.6707,321.384,1,7,
357,-339.021,-442.759,1,12,
358,3.07282,144.955,1,7,
359,136.605,223.532,1,7,
360,89.1996,35.382,1,8,
361,-275.496,-51.8747,1,7,
362,-356.466,229.118,1,9,
363,-147.991,-211.512,1,8,
364,471.659,-3.66729,1,10,
365,235.248,-58.4327,1,7,
366,263.172,-419.144,1,10,
367,-231.091,155.661,1,8,
368,237.17,381.485,1,9,
369,-78.5284,13.9129,1,8,
370,471.462,-416.527,1,11,
371,295.767,-211.636,1,10,
372,252.853,394.057,1,12,
373,176.452,478.104,1,12,
374,358.474,409.394,1,11,
375,-11.1981,212.172,1,7,
376,-422.387,296.641,1,11,
377,-103.455,434.503,1,9,
378,60.4357,191.875,1,7,
379,-113,430.043,1,8,
380,-459.621,383.479,1,12,
381,51.6548,73.6749,1,9,
382,48.107,-206.688,1,7,
383,327.523,108.944,1,8,
384,287.454,-468.404,1,12,
385,281.242,-167.991,1,8,
386,-317.461,-219.086,1,9,
387,-297.422,26.2064,1,7,
388,442.072,-82.3305,1,10,
389,211.591,454.025,1,10,
390,-272,300.986,1,9,
391,35.1963,228.594,1,7,
392,128.121,213.457,1,7,
393,92.3066,-12.2129,1,8,
394,-345.356,251.211,1,9,
395,-268.827,332.158,1,10,
396,278.585,220.059,1,8,
397,153.821,-78.774,1,7,
398,394.699,-191.855,1,9,
399,448.347,-420.28,1,11,
400,-212.187,68.3562,1,7,
401,-213.032,-382.77,1,9,
402,332.364,137.548,1,7,
403,-339.932,-147.606,1,7,
404,-180.43,-74.3768,1,7,
senderId,receiverID, sendTime, receivedTime,SF,SNR,Ftype, Freq,received, code
23,4,859324154,1846461314,11,14.8413,4,8.685e+08,1,0,
138,4,263759408589,264006194471,9,0,4,8.685e+08,0,1,
323,1,18909862808,18981799335,7,-2.88544,4,8.685e+08,1,0,
323,3,18909862808,18981799487,7,-5.45558,4,8.685e+08,1,0,
323,4,18909862808,18981800210,7,1.56752,4,8.685e+08,1,0,
270,2,13736992473,13808928697,7,9.19744,4,8.685e+08,1,0,
270,3,13736992473,13808929612,7,-7.69154,4,8.685e+08,1,0,
317,3,1250798215468,1251045000308,9,12.7664,4,8.683e+08,1,0,
317,4,1250798215468,1251045000296,9,-5.75331,4,8.683e+08,1,0,
122,3,1264199407253,1264652016551,10,1.28203,4,8.685e+08,1,0,
122,4,1264199407253,1264652017561,10,-4.00902,4,8.685e+08,1,0,
337,1,1380430546463,1382240981089,12,-13.6423,2,8.685e+08,1,0,
337,2,1380430546463,1382240980145,12,-18.885,2,8.685e+08,1,0,
233,2,2311758746269,2311892380091,8,-8.63811,2,8.683e+08,1,0,
233,3,2311758746269,2311892378924,8,-8.64789,2,8.683e+08,1,0,
113,1,3008505675984,3008577613273,7,7.4848,4,8.681e+08,1,0,
113,3,3008505675984,3008577612151,7,-7.07266,4,8.681e+08,1,0,
91,1,1480809657916,1482620092136,12,0,4,8.683e+08,0,1,
91,2,1480809657916,1482620091547,12,0,4,8.683e+08,0,1,
266,2,1450629446196,1450763079648,8,10.6436,4,8.683e+08,0,1,
266,3,1450629446196,1450763078853,8,10.6436,4,8.683e+08,1,0,
350,1,280023409122,280476018242,10,-5.89818,2,8.681e+08,1,0,
350,3,280023409122,280476018382,10,-2.33073,2,8.681e+08,1,0,
350,4,280023409122,280476019373,10,-11.752,2,8.681e+08,1,0,
233,2,1252115606472,1252249240294,8,-9.16566,2,8.683e+08,1,0,
146,2,2262392116,4072825483,12,-6.38077,4,8.685e+08,1,0,
146,4,2262392116,4072825785,12,-6.38077,4,8.685e+08,0,1,
37,3,1432719695337,1432791631885,7,4.69518,4,8.683e+08,1,0,
247,2,592162671662,593149809051,11,-17.2628,4,8.681e+08,1,0,
247,4,592162671662,593149809117,11,-8.25767,4,8.681e+08,1,0,
133,2,656779916911,656851853164,7,6.47748,4,8.685e+08,1,0,
59,2,23590551370,23724184123,8,-11.6669,4,8.685e+08,1,0,
59,3,23590551370,23724185088,8,2.47751,4,8.685e+08,1,0,
59,4,23590551370,23724184066,8,2.41911,4,8.685e+08,1,0,
130,1,18596868363,18668804852,7,-5.39256,2,8.685e+08,1,0,
130,3,18596868363,18668805061,7,-4.82986,2,8.685e+08,1,0,
82,3,15502223546,15574159812,7,20.0263,4,8.685e+08,1,0,
307,1,16048865900,16120802234,7,-2.74264,2,8.685e+08,1,0,
307,4,16048865900,16120802957,7,-8.15382,2,8.685e+08,1,0,
112,2,701513762028,703324195527,12,0,2,8.685e+08,0,1,
112,3,701513762028,703324195607,12,-10.2252,2,8.685e+08,1,0,
112,4,701513762028,703324196671,12,-16.8109,2,8.685e+08,1,0,
207,4,1251930722598,1252002659203,7,-5.30861,4,8.685e+08,1,0,
17,2,674226154475,674472940737,9,-10.7052,4,8.685e+08,1,0,
17,3,674226154475,674472939559,9,-8.87958,4,8.685e+08,1,0,
51,1,2338693784169,2339146393001,10,-13.4069,4,8.681e+08,1,0,
305,1,539708304474,540160914810,10,3.16696,4,8.685e+08,1,0,
305,4,539708304474,540160913786,10,-0.210357,4,8.685e+08,1,0,
42,2,531292314046,531364250398,7,18.408,2,8.681e+08,1,0,
219,1,1249445471762,1249692256459,9,12.135,4,8.685e+08,1,0,
219,3,1249445471762,1249692257080,9,-4.59238,4,8.685e+08,1,0,
243,1,632049758570,633036895669,11,0,4,8.681e+08,0,1,
243,4,632049758570,633036896058,11,-6.7776,4,8.681e+08,1,0,
202,2,253372075259,253824684081,10,0,4,8.681e+08,0,1,
202,3,253372075259,253824685162,10,-15.6826,4,8.681e+08,1,0,
263,4,329491979377,330479116664,11,-1.52064,4,8.681e+08,1,0,
210,1,253383327322,253455264191,7,-6.925,4,8.681e+08,0,1,
210,4,253383327322,253455263634,7,-6.925,4,8.681e+08,1,0,
243,1,268347926588,269335063687,11,-11.1574,4,8.681e+08,1,0,
243,4,268347926588,269335064076,11,-8.68391,4,8.681e+08,1,0,
337,2,612899451515,614709885197,12,-14.724,2,8.681e+08,0,1,
337,3,612899451515,614709886271,12,-13.4978,2,8.681e+08,1,0,
337,4,612899451515,614709884975,12,-14.724,2,8.681e+08,1,0,
55,4,1146440473215,1146893082742,10,-15.5476,4,8.685e+08,1,0,
316,2,562259985943,562393619363,8,-9.18614,2,8.681e+08,1,0,
316,4,562259985943,562393618469,8,3.66234,2,8.681e+08,1,0,
374,1,545793043720,546780181133,11,-17.448,4,8.681e+08,1,0,
154,1,256446902133,256518838888,7,-5.66145,4,8.681e+08,1,0,
234,1,269817800364,270804938949,11,-14.2796,4,8.681e+08,1,0,
234,2,269817800364,270804937671,11,-2.99951,4,8.681e+08,1,0,
234,4,269817800364,270804938830,11,-16.3792,4,8.681e+08,1,0,
40,1,864698683136,866509117497,12,-7.96304,4,8.681e+08,1,0,
40,2,864698683136,866509116667,12,-12.9267,4,8.681e+08,0,1,
40,3,864698683136,866509116326,12,-12.9267,4,8.681e+08,1,0,
171,2,624901820327,625035453231,8,-9.13136,4,8.681e+08,1,0,
171,3,624901820327,625035453386,8,-11.6293,4,8.681e+08,1,0,
269,4,652549105066,653001714467,10,10.5905,4,8.681e+08,1,0,
296,2,485074952233,485527561218,10,-9.38171,4,8.681e+08,1,0,
296,4,485074952233,485527561584,10,-6.04495,4,8.681e+08,1,0,
205,1,279055399421,279127335520,7,4.23398,4,8.685e+08,1,0,
205,2,279055399421,279127337119,7,-1.74608,4,8.685e+08,1,0,
205,4,279055399421,279127336688,7,8.67399,4,8.685e+08,1,0,
168,2,256265075259,256398708987,8,-10.5093,4,8.685e+08,1,0,
168,4,256265075259,256398707864,8,-0.952834,4,8.685e+08,1,0,
338,2,1414517572247,1414764357542,9,-7.46016,4,8.683e+08,1,0,
192,2,617561768312,618014377250,10,3.30582,4,8.681e+08,1,0,
180,1,276135965636,276588574946,10,-8.04214,2,8.681e+08,1,0,
180,2,276135965636,276588576152,10,-11.1305,2,8.681e+08,1,0,
180,3,276135965636,276588575064,10,-13.5943,2,8.681e+08,1,0,
376,1,273546085092,274533223543,11,-3.19441,2,8.685e+08,1,0,
376,2,273546085092,274533222236,11,0,2,8.685e+08,0,1,
376,3,273546085092,274533222509,11,-6.11645,2,8.685e+08,1,0,
297,3,270433808692,270505746937,7,-7.653,4,8.681e+08,1,0,
32,3,261214239773,261286177010,7,-7.51028,4,8.681e+08,1,0,
32,4,261214239773,261286177377,7,-9.07666,4,8.681e+08,1,0,
301,3,1078307818589,1080118253020,12,-13.2396,4,8.681e+08,1,0,
301,4,1078307818589,1080118251865,12,-10.2594,4,8.681e+08,1,0,
84,1,284577550216,285030160139,10,-15.1462,4,8.685e+08,1,0,
84,4,284577550216,285030158985,10,-11.2655,4,8.685e+08,1,0,
65,1,273003370869,273250155602,9,0.00296103,2,8.681e+08,1,0,
65,2,273003370869,273250156349,9,0.00296103,2,8.681e+08,0,1,
65,4,273003370869,273250155397,9,12.6056,2,8.681e+08,1,0,
383,1,265095459495,265229091941,8,-4.95808,2,8.685e+08,1,0,
383,2,265095459495,265229093455,8,-11.1393,2,8.685e+08,1,0,
383,3,265095459495,265229092685,8,-6.15629,2,8.685e+08,1,0,
31,1,616542417663,616789203048,9,-3.99467,4,8.685e+08,1,0,
31,3,616542417663,616789203963,9,-3.99467,4,8.685e+08,0,1,
118,2,267213650649,267285586917,7,11.3223,4,8.685e+08,1,0,
118,3,267213650649,267285587716,7,-8.86981,4,8.685e+08,1,0,
80,1,1427827887398,1427899823505,7,16.5331,4,8.685e+08,1,0,
147,4,680369653765,680503287821,8,2.84241,4,8.681e+08,1,0,
254,2,260234740689,260687350678,10,-15.0356,4,8.681e+08,1,0,
254,4,260234740689,260687349549,10,-9.21309,4,8.681e+08,1,0,
24,2,639331182909,639783792067,10,-16.4636,4,8.681e+08,1,0,
24,3,639331182909,639783793238,10,-2.81334,4,8.681e+08,1,0,
24,4,639331182909,639783792415,10,-8.29431,4,8.681e+08,1,0,
237,1,1274918148772,1274990085166,7,8.04941,4,8.685e+08,1,0,
230,2,501230370478,501302306509,7,56.0365,4,8.685e+08,1,0,
103,1,261569098083,261815883065,9,-4.23228,2,8.681e+08,1,0,
103,2,261569098083,261815884250,9,-13.6796,2,8.681e+08,1,0,
208,2,1182262601278,1183249738771,11,-1.13319,2,8.685e+08,1,0,
208,3,1182262601278,1183249738560,11,-4.43504,2,8.685e+08,1,0,
148,4,424865684742,426676118117,12,-11.9166,2,8.681e+08,1,0,
165,1,3326934512375,3327387121168,10,14.1352,4,8.681e+08,1,0,
126,1,484750565168,484884197859,8,1.42337,4,8.681e+08,1,0,
126,4,484750565168,484884198765,8,-10.3177,4,8.681e+08,1,0,
30,2,1244371384160,1244823993487,10,-7.4384,4,8.685e+08,1,0,
55,2,1241391543070,1241844151940,10,-10.7923,4,8.685e+08,1,0,
55,4,1241391543070,1241844152597,10,-7.39658,4,8.685e+08,1,0,
296,2,12141311552,12593920537,10,-12.6912,4,8.685e+08,1,0,
296,4,12141311552,12593920903,10,-16.7099,4,8.685e+08,1,0,
273,1,4560555934,4632492277,7,3.71041,2,8.685e+08,1,0,
306,1,11109247680,11356032542,9,-13.9091,4,8.685e+08,1,0,
306,3,11109247680,11356033667,9,-12.3607,4,8.685e+08,1,0,
306,4,11109247680,11356032782,9,4.45126,4,8.685e+08,1,0,
246,2,9453434648,9906043274,10,4.35185,2,8.685e+08,1,0,
389,1,1857821184,2310430704,10,-7.07899,4,8.685e+08,1,0,
389,3,1857821184,2310430164,10,-4.26437,4,8.685e+08,1,0,
21,3,9301135041,9753744362,10,-10.8007,2,8.685e+08,1,0,
272,4,10431868669,10565501548,8,-6.45702,4,8.685e+08,1,0,
81,1,10605444984,11058053689,10,19.4223,4,8.685e+08,1,0,
81,2,10605444984,11058054958,10,-12.2658,4,8.685e+08,1,0,
81,4,10605444984,11058054809,10,-12.9882,4,8.685e+08,1,0,
128,4,19776859505,19910492376,8,-4.73965,4,8.685e+08,1,0,
98,1,18739174646,18811111167,7,-0.171264,2,8.685e+08,1,0,
268,4,11700685861,11772622141,7,10.706,4,8.685e+08,1,0,
152,4,12996933000,13068870625,7,-7.8654,4,8.685e+08,1,0,
324,1,3096271924943,3096724534519,10,-2.61043,4,8.685e+08,1,0,
382,2,950071408327,950143345537,7,-5.14201,4,8.685e+08,1,0,
382,4,950071408327,950143344543,7,15.1595,4,8.685e+08,1,0,
199,3,953168413549,953415199402,9,-7.06465,4,8.685e+08,1,0,
199,4,953168413549,953415198181,9,-6.91214,4,8.685e+08,1,0,
371,1,491437141577,491889750299,10,-2.85934,4,8.681e+08,1,0,
371,2,491437141577,491889751530,10,-6.76367,4,8.681e+08,0,1,
371,4,491437141577,491889750572,10,-6.76367,4,8.681e+08,1,0,
138,2,880360795241,880607580233,9,-1.26202,4,8.685e+08,1,0,
138,3,880360795241,880607579830,9,-7.38209,4,8.685e+08,1,0,
138,4,880360795241,880607581123,9,-2.84964,4,8.685e+08,1,0,
71,1,8836392937,8970027052,8,-9.44798,2,8.685e+08,1,0,
335,1,19911720981,19983659012,7,-1.36357,4,8.685e+08,1,0,
370,2,13575081589,14562220368,11,-12.4436,4,8.685e+08,1,0,
111,4,997236894,1069173148,7,6.46276,4,8.685e+08,1,0,
127,3,876327265,1123113371,9,-10.9028,2,8.685e+08,1,0,
305,1,2425752316,2878362652,10,-5.08398,4,8.685e+08,1,0,
305,2,2425752316,2878361360,10,3.64774,4,8.685e+08,1,0,
23,4,1266021674780,1267008811940,11,-16.2249,4,8.685e+08,1,0,
136,1,1957053530888,1957506141058,10,-11.2763,2,8.683e+08,1,0,
136,4,1957053530888,1957506140071,10,-11.2392,2,8.683e+08,1,0,
164,1,1959310986733,1960298125345,11,-16.9871,2,8.681e+08,1,0,
164,2,1959310986733,1960298124054,11,-9.17842,2,8.681e+08,1,0,
164,4,1959310986733,1960298125216,11,-14.9261,2,8.681e+08,1,0,
94,4,1287582073716,1287715707207,8,-2.9234,2,8.685e+08,1,0,
272,3,1331451207383,1331584841881,8,-10.129,4,8.681e+08,1,0,
209,2,1326945491590,1327192276408,9,5.23583,2,8.683e+08,1,0,
209,3,1326945491590,1327192277424,9,5.23583,2,8.683e+08,0,1,
209,4,1326945491590,1327192276389,9,0,2,8.683e+08,0,1,
15,2,329881791187,329953727696,7,0,4,8.685e+08,0,1,
199,1,1286300221139,1286547006071,9,-3.62427,4,8.683e+08,1,0,
199,4,1286300221139,1286547005771,9,0.137101,4,8.683e+08,1,0,
381,1,1295900510094,1296147294800,9,-11.9559,2,8.685e+08,1,0,
381,2,1295900510094,1296147295130,9,0.971238,2,8.685e+08,1,0,
381,4,1295900510094,1296147295187,9,0.971238,2,8.685e+08,0,1,
108,2,738485635851,738938244685,10,-11.7196,4,8.681e+08,1,0,
291,3,1566940860137,1567012796226,7,27.1584,4,8.681e+08,1,0,
242,1,1569724881416,1569796818815,7,-5.50064,2,8.685e+08,1,0,
242,2,1569724881416,1569796818954,7,6.51824,2,8.685e+08,1,0,
242,3,1569724881416,1569796819458,7,-5.66763,2,8.685e+08,1,0,
242,4,1569724881416,1569796817806,7,0,2,8.685e+08,0,1,
271,1,1566804645116,1567257254071,10,-16.7247,4,8.685e+08,1,0,
271,4,1566804645116,1567257255133,10,-2.87656,4,8.685e+08,1,0,
144,1,1575594925184,1576582062544,11,-4.04309,4,8.685e+08,1,0,
144,4,1575594925184,1576582062753,11,-16.5126,4,8.685e+08,1,0,
318,4,2367389800802,2367461738299,7,2.49506,2,8.683e+08,1,0,
189,1,2367535932634,2368523070848,11,-16.4909,2,8.683e+08,1,0,
189,2,2367535932634,2368523069798,11,-6.40169,2,8.683e+08,1,0,
189,3,2367535932634,2368523070877,11,-4.68309,2,8.683e+08,1,0,
189,4,2367535932634,2368523069740,11,-4.09343,2,8.683e+08,1,0,
224,2,3007109307785,3007561917549,10,-13.5726,2,8.685e+08,1,0,
289,1,1311163019929,1311409804849,9,-11.8931,4,8.685e+08,1,0,
286,2,314896072755,315348681599,10,-16.8911,4,8.681e+08,1,0,
99,2,315685822039,315757758244,7,0,2,8.681e+08,0,1,
