Timestamp,Gateway,Topic,Traffic,Message,Decoded-Payload
06:20:09.430949926,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gI4AAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADy2npQ', 'ulID': 'c68d', 'tmst': 3370391931, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 9, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': 'c68d', 'time': '06:20:09.430949926', 'rssi': -127, 'snr': -9.8, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '8e000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'f3ed6485c607c5d81c316aa96069f7baef547d16b34923e2'}"
06:20:09.928201675,0001000000000002,PULL_RESP,down,"{'downlinkId': '01c9', 'uplinkId': 'c68d', 'tmst': 3371391931, 'items': [{'phyPayload': 'YI4AAAIgAADpY0Pz', 'txInfo': {'frequency': 868.5, 'power': 14, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 9, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 1.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000002'}","{'MHDR': {'MType': 3}, 'DevAddr': '8e000002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 233, 'FRMPayload': '90ae97'}"
06:20:09.932806968,0001000000000002,TX_ACK,ack,"{'gatewayId': '0001000000000002', 'downlinkId': '01c9', 'items': [{'status': 'OK'}, {}]}",y
06:20:10.650908946,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gFgAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABK9UQU', 'ulID': '97e4', 'tmst': 3371607004, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': '97e4', 'time': '06:20:10.650908946', 'rssi': -114, 'snr': 2.7, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '58000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '53437fdb1d47013883fdabc5de8e6622bda75594077fd0bc'}"
06:20:10.653477191,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'gFgAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABK9UQU', 'ulID': 'aecf', 'tmst': 3371607075, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': 'aecf', 'time': '06:20:10.653477191', 'rssi': -114, 'snr': 3.2, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '58000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '53437fdb1d47013883fdabc5de8e6622bda75594077fd0bc'}"
06:20:11.138800382,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gE4AAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABtjilM', 'ulID': '8b7e', 'tmst': 3372097647, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': '8b7e', 'time': '06:20:11.138800382', 'rssi': -125, 'snr': -7.9, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '4e000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '7ae5a4b041172cacf6277c35d9e4c5aa576c2be5b4adbbf9'}"
06:20:11.141411781,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'gE4AAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABtjilM', 'ulID': 'a384', 'tmst': 3372097721, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': 'a384', 'time': '06:20:11.141411781', 'rssi': -124, 'snr': -6.9, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '4e000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '7ae5a4b041172cacf6277c35d9e4c5aa576c2be5b4adbbf9'}"
06:20:11.137207269,0001000000000003,PULL_RESP,down,"{'downlinkId': '0001', 'uplinkId': 'aecf', 'tmst': 3372607075, 'items': [{'phyPayload': 'YFgAAAIgAAAilEFb', 'txInfo': {'frequency': 868.5, 'power': 14, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 1.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000003'}","{'MHDR': {'MType': 3}, 'DevAddr': '58000002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 34, 'FRMPayload': 'c70224'}"
06:20:11.145900964,0001000000000003,TX_ACK,ack,"{'gatewayId': '0001000000000003', 'downlinkId': '0001', 'items': [{'status': 'OK'}, {}]}",y
06:20:11.256062269,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gDMBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADBon7N', 'ulID': '8e47', 'tmst': 3372216464, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 10, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '8e47', 'time': '06:20:11.256062269', 'rssi': -123, 'snr': -5.6, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '33010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '35e279cf26af4648071d4ef87aa90d9ada55505a4c3e44ff'}"
06:20:11.260983228,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gDMBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADBon7N', 'ulID': 'f9c5', 'tmst': 3372216509, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 10, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'f9c5', 'time': '06:20:11.260983228', 'rssi': -126, 'snr': -8.7, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '33010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '35e279cf26af4648071d4ef87aa90d9ada55505a4c3e44ff'}"
06:20:11.641048431,0001000000000001,PULL_RESP,down,"{'downlinkId': '4278', 'uplinkId': '8b7e', 'tmst': 3373097647, 'items': [{'phyPayload': 'YE4AAAIgAACZ3yor', 'txInfo': {'frequency': 868.5, 'power': 14, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 7, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 1.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000001'}","{'MHDR': {'MType': 3}, 'DevAddr': '4e000002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 153, 'FRMPayload': 'a5cf8f'}"
06:20:11.645708799,0001000000000001,TX_ACK,ack,"{'gatewayId': '0001000000000001', 'downlinkId': '4278', 'items': [{'status': 'OK'}, {}]}",y
06:20:11.742507219,0001000000000002,PULL_RESP,down,"{'downlinkId': '01ca', 'uplinkId': '8e47', 'tmst': 3374216464, 'items': [{'phyPayload': 'YDMBAAIgAAAvmE3C', 'txInfo': {'frequency': 869.525, 'power': 27, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 12, 'codeRate': '4/5', 'polarizationInversion': True}}, 'timing': {'delay': {'delay': 2.0}}, 'context': 'UNKNOWN'}}, {}], 'gatewayId': '0001000000000002'}","{'MHDR': {'MType': 3}, 'DevAddr': '33010002', 'FCtrl': 32, 'Fcnt': 0, 'FPort': 47, 'FRMPayload': 'adafbb'}"
06:20:11.747140884,0001000000000002,TX_ACK,ack,"{'gatewayId': '0001000000000002', 'downlinkId': '01ca', 'items': [{'status': 'NO'}, {'status': 'OK'}]}",y
06:20:12.841001749,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gHkBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAAdb0dm', 'ulID': 'f1e7', 'tmst': 3373793609, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 11, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': 'f1e7', 'time': '06:20:12.841001749', 'rssi': -126, 'snr': -8.6, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': '79010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '6bfd066f0904178d3ae211cef24b55a46c64370e563cd0e2'}"
06:20:12.973402738,0001000000000003,PUSH_DATA,up,"{'phyPayload': 'gPwAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABkBRm+', 'ulID': 'f973', 'tmst': 3373934514, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000003', 'uplinkId': 'f973', 'time': '06:20:12.973402738', 'rssi': -124, 'snr': -6.9, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': 'fc000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '11154166e559d16159b88b59bd401dc6c04979c3bb2c92ad'}"
06:20:12.975702047,0001000000000001,PUSH_DATA,up,"{'phyPayload': 'gPwAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABkBRm+', 'ulID': 'cd68', 'tmst': 3373934554, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000001', 'uplinkId': 'cd68', 'time': '06:20:12.975702047', 'rssi': -125, 'snr': -7.6, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': 'fc000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '11154166e559d16159b88b59bd401dc6c04979c3bb2c92ad'}"
06:20:12.978376388,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'gPwAAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAABkBRm+', 'ulID': '4cfd', 'tmst': 3373934569, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 8, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': '4cfd', 'time': '06:20:12.978376388', 'rssi': -126, 'snr': -8.7, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 4}, 'DevAddr': 'fc000002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': '11154166e559d16159b88b59bd401dc6c04979c3bb2c92ad'}"
06:20:13.057723045,0001000000000002,PUSH_DATA,up,"{'phyPayload': 'QFwBAAIAAAABAAAAAAAAAAAAAAAAAAAAAAAAAADPRGVP', 'ulID': 'e60e', 'tmst': 3374017657, 'txInfo': {'frequency': 868.5, 'modulation': {'lora': {'bandwidth': 125000, 'spreadingFactor': 9, 'codeRate': '4/5'}}}, 'rxInfo': {'gatewayId': '0001000000000002', 'uplinkId': 'e60e', 'time': '06:20:13.057723045', 'rssi': -126, 'snr': -8.5, 'context': 'unknown', 'crcStatus': 'unknown'}}","{'MHDR': {'MType': 2}, 'DevAddr': '5c010002', 'FCtrl': 0, 'Fcnt': 0, 'FPort': 1, 'FRMPayload': 'a30fd25f2f85c369b43706a2388a65836b8b4858b684d742'}"
